userId,movieId,rating,timestamp
58,1124,4,4/3/2006 10:42
58,1127,3,1/24/2002 2:54
58,1129,3,1/24/2002 3:08
58,1130,3,1/24/2002 3:36
58,1136,4,4/3/2006 10:03
58,1148,5,4/3/2006 10:15
58,1172,4.5,4/3/2006 10:24
58,1175,4.5,4/3/2006 10:37
58,1179,5,11/1/2001 3:55
58,1186,3,4/3/2006 10:31
58,1193,4.5,4/3/2006 10:03
58,1194,2,11/20/2000 9:46
58,1197,4,11/20/2000 10:11
58,1198,4,11/20/2000 10:05
58,1199,4,4/3/2006 10:17
58,1200,4,11/20/2000 10:10
58,1201,5,11/20/2000 10:09
58,1203,4.5,4/3/2006 10:25
58,1206,5,7/20/2001 6:24
58,1207,5,4/3/2006 10:15
58,1208,5,4/3/2006 10:06
58,1212,5,1/24/2002 2:48
58,1213,5,4/3/2006 10:04
58,1214,5,11/20/2000 10:09
58,1217,4.5,4/3/2006 10:48
58,1219,5,1/24/2002 2:48
58,1221,5,11/20/2000 10:05
58,1222,4,11/20/2000 10:18
58,1225,4,4/3/2006 10:06
58,1227,5,1/24/2002 2:54
58,1228,5,4/3/2006 10:25
58,1230,5,11/20/2000 9:49
58,1231,3.5,4/3/2006 10:25
58,1233,5,11/20/2000 10:07
58,1234,5,4/3/2006 10:14
58,1237,4.5,4/3/2006 10:58
58,1238,4,4/3/2006 10:55
58,1240,5,11/20/2000 10:09
58,1242,4,4/3/2006 10:17
58,1244,5,4/3/2006 10:28
58,1247,5,4/3/2006 10:11
58,1249,5,1/24/2002 2:52
58,1250,4.5,4/3/2006 10:16
58,1252,5,11/1/2001 3:54
58,1258,5,7/20/2001 6:25
58,1259,4.5,4/3/2006 10:06
58,1262,4.5,4/3/2006 10:23
58,1263,4,4/3/2006 10:22
58,1264,5,1/24/2002 2:49
58,1265,5,4/3/2006 10:02
58,1266,5,4/3/2006 10:14
58,1267,5,11/1/2001 3:54
58,1271,2.5,4/3/2006 10:24
58,1272,5,4/3/2006 10:27
58,1275,4,4/3/2006 10:20
58,1276,5,4/3/2006 10:19
58,1278,5,1/24/2002 3:34
58,1285,4,4/3/2006 10:19
58,1288,4,4/3/2006 10:11
58,1291,3,11/20/2000 10:16
58,1292,3.5,4/3/2006 10:33
58,1296,5,4/3/2006 10:31
58,1299,5,4/3/2006 10:28
58,1302,4.5,4/3/2006 10:17
58,1303,4.5,4/3/2006 10:54
58,1304,5,11/20/2000 10:10
58,1320,4.5,4/3/2006 10:16
58,1321,5,1/24/2002 3:36
58,1329,5,1/24/2002 3:46
58,1333,5,1/24/2002 3:34
58,1339,4.5,4/3/2006 10:23
58,1342,2,1/24/2002 3:39
58,1343,5,1/24/2002 2:57
58,1344,5,11/1/2001 3:55
58,1345,5,1/24/2002 3:36
58,1347,3,1/24/2002 3:37
58,1350,5,1/24/2002 3:38
58,1354,4,4/3/2006 10:53
58,1357,4,4/3/2006 10:24
58,1358,5,4/3/2006 10:13
58,1370,4,7/20/2001 6:30
58,1378,3,4/3/2006 10:34
58,1387,5,11/20/2000 10:07
58,1391,3.5,4/3/2006 10:10
58,1393,4,4/3/2006 10:04
58,1394,4,4/3/2006 10:11
58,1396,3.5,4/3/2006 10:14
58,1407,2.5,4/3/2006 10:09
58,1408,4,4/3/2006 10:17
58,1441,4,4/3/2006 10:39
58,1449,3.5,4/3/2006 10:37
58,1459,4.5,4/3/2006 10:52
58,1479,3.5,4/3/2006 10:27
58,1480,4,1/24/2002 2:54
58,1485,4,4/3/2006 10:09
58,1517,4,4/3/2006 10:06
58,1518,4,1/24/2002 3:13
58,1527,5,4/3/2006 10:04
58,1544,4,4/3/2006 10:14
58,1552,4,1/24/2002 3:23
58,1573,4,1/24/2002 3:05
58,1580,4,4/3/2006 10:02
58,1586,4.5,4/3/2006 10:35
58,1597,5,1/24/2002 3:19
58,1603,5,1/24/2002 3:19
58,1608,4.5,4/3/2006 10:14
58,1610,4,11/20/2000 10:16
58,1615,3,1/24/2002 3:05
58,1617,5,11/1/2001 3:54
58,1625,3.5,4/3/2006 10:14
58,1635,4.5,4/3/2006 10:39
58,1639,4,4/3/2006 10:13
58,1641,4.5,4/3/2006 10:09
58,1645,4,1/24/2002 3:06
58,1653,4.5,4/3/2006 10:11
58,1674,5,1/24/2002 2:51
58,1678,3.5,4/3/2006 10:44
58,1682,3.5,4/3/2006 10:08
58,1687,3,4/3/2006 10:52
58,1693,4,4/3/2006 10:46
58,1704,5,4/3/2006 10:04
58,1711,3.5,4/3/2006 10:42
58,1721,4,4/3/2006 10:03
58,1729,4.5,4/3/2006 10:22
58,1747,3.5,4/3/2006 10:20
58,1748,4,11/1/2001 3:56
58,1779,3,1/24/2002 3:30
58,1784,5,4/3/2006 10:05
58,1834,4,1/24/2002 2:53
58,1882,2.5,4/3/2006 10:34
58,1883,2.5,4/3/2006 10:36
58,1884,3,4/3/2006 10:46
58,1894,3,4/3/2006 10:45
58,1909,3.5,4/3/2006 10:18
58,1917,2,1/24/2002 3:25
58,1921,4.5,4/3/2006 10:30
58,1923,4.5,4/3/2006 10:05
58,1945,5,4/3/2006 10:42
58,1953,5,11/20/2000 10:09
58,1954,5,7/20/2001 6:26
58,1956,4,4/3/2006 10:45
58,1957,4,4/3/2006 10:34
58,1958,4,4/3/2006 10:41
58,1959,4,4/3/2006 10:44
58,1960,4.5,4/3/2006 10:32
58,1961,4,4/3/2006 10:04
58,1962,4.5,4/3/2006 10:28
58,1965,4,4/3/2006 10:34
58,1968,1,4/3/2006 10:06
58,1994,4,1/24/2002 3:36
58,1997,5,1/24/2002 3:33
58,2000,3.5,4/3/2006 10:11
58,2003,3,4/3/2006 10:20
58,2009,3,1/24/2002 3:13
58,2019,5,11/20/2000 10:09
58,2020,4,4/3/2006 10:28
58,2021,4,4/3/2006 10:27
58,2023,4,4/3/2006 10:20
58,2028,5,4/3/2006 10:01
58,2053,3,4/3/2006 10:51
58,2054,3,4/3/2006 10:11
58,2065,4.5,4/3/2006 10:49
58,2076,5,4/3/2006 10:29
58,2097,4,1/24/2002 3:39
58,2108,4,4/3/2006 10:27
58,2116,5,4/3/2006 10:44
58,2118,5,1/24/2002 2:54
58,2120,4,1/24/2002 3:42
58,2122,1,1/24/2002 3:29
58,2139,4,4/3/2006 10:51
58,2150,4,4/3/2006 10:25
58,2160,5,1/24/2002 2:51
58,2161,4,4/3/2006 10:25
58,2174,4.5,4/3/2006 10:08
58,2176,5,1/24/2002 2:53
58,2178,4,1/24/2002 2:56
58,2182,4,11/1/2001 3:56
58,2184,5,1/24/2002 2:56
58,2186,5,11/1/2001 3:54
58,2193,3.5,4/3/2006 10:25
58,2194,3,11/20/2000 10:16
58,2202,4,1/24/2002 2:51
58,2243,5,4/3/2006 10:31
58,2245,4.5,4/3/2006 10:44
58,2248,3.5,4/3/2006 10:24
58,2268,4,7/20/2001 6:28
58,2278,4,4/3/2006 10:24
58,2288,5,11/20/2000 10:16
58,2289,5,4/3/2006 10:23
58,2291,4.5,4/3/2006 10:09
58,2302,4,4/3/2006 10:13
58,2313,4,4/3/2006 10:38
58,2321,3.5,4/3/2006 10:16
58,2329,4,4/3/2006 10:17
58,2340,5,7/20/2001 6:33
58,2344,4,1/24/2002 3:11
58,2346,4,1/24/2002 3:10
58,2349,4,1/24/2002 2:55
58,2352,4,4/3/2006 10:30
58,2366,5,11/20/2000 10:05
58,2369,4.5,4/3/2006 10:36
58,2384,4,4/3/2006 10:44
58,2391,4,1/24/2002 2:49
58,2396,4.5,4/3/2006 10:03
58,2406,3.5,4/3/2006 10:12
58,2407,4.5,4/3/2006 10:21
58,2420,4,4/3/2006 10:32
58,2421,2,7/20/2001 6:35
58,2455,5,1/24/2002 3:36
58,2459,4,1/24/2002 3:42
58,2468,3,1/24/2002 3:30
58,2469,4,4/3/2006 10:50
58,2470,4,4/3/2006 10:19
58,2474,3.5,4/3/2006 10:58
58,2490,4,1/24/2002 3:05
58,2501,3.5,4/3/2006 10:35
58,2517,4,1/24/2002 3:45
58,2527,4,1/24/2002 3:07
58,2542,5,4/3/2006 10:19
58,2550,4,1/24/2002 3:34
58,2551,5,1/24/2002 2:58
58,2571,5,11/20/2000 10:11
58,2616,3.5,4/3/2006 10:40
58,2617,4,7/20/2001 6:33
58,2640,4.5,4/3/2006 10:11
58,2644,5,1/24/2002 3:35
58,2648,5,1/24/2002 3:34
58,2664,5,1/24/2002 3:33
58,2671,5,7/20/2001 6:32
58,2672,4,1/24/2002 3:11
58,2683,4.5,4/3/2006 10:05
58,2686,4.5,4/3/2006 10:39
58,2692,5,11/20/2000 10:09
58,2699,4,1/24/2002 3:22
58,2701,1,4/3/2006 10:21
58,2702,3,11/20/2000 9:49
58,2707,4,1/24/2002 3:13
58,2710,4,1/24/2002 3:38
58,2712,4,7/20/2001 6:29
58,2716,4,1/24/2002 3:34
58,2726,4,1/24/2002 4:04
58,2729,4,7/20/2001 6:26
58,2730,5,7/20/2001 6:25
58,2739,4,4/3/2006 10:41
58,2746,3.5,4/3/2006 10:27
58,2761,4.5,4/3/2006 10:29
58,2762,5,1/24/2002 2:49
58,2770,4,4/3/2006 10:20
58,2780,3,1/24/2002 3:37
58,2791,4,4/3/2006 10:08
58,2797,4.5,4/3/2006 10:08
58,2803,3.5,4/3/2006 10:50
58,2804,3.5,4/3/2006 10:17
58,2819,5,1/24/2002 2:51
58,2840,4,4/3/2006 10:47
58,2858,4.5,4/3/2006 10:01
58,2871,5,1/24/2002 2:51
58,2872,4,11/20/2000 10:18
58,2890,3,4/3/2006 10:19
58,2900,5,1/24/2002 3:45
58,2901,4,1/24/2002 3:38
58,2908,4.5,4/3/2006 10:30
58,2912,4,4/3/2006 10:53
58,2916,5,1/24/2002 2:57
58,2917,5,4/3/2006 10:51
58,2944,4.5,4/3/2006 10:33
58,2951,4,11/20/2000 10:11
58,2952,5,1/24/2002 2:49
58,2959,5,4/3/2006 10:03
58,2968,3.5,4/3/2006 10:26
58,2973,5,7/20/2001 6:25
58,2976,4,1/24/2002 3:39
58,2982,3,1/24/2002 3:31
58,2985,4,4/3/2006 10:17
58,2987,5,11/1/2001 3:56
58,2997,4.5,4/3/2006 10:03
58,3005,2,1/24/2002 3:06
58,3006,4,4/3/2006 10:26
58,3018,5,1/24/2002 3:34
58,3019,4,4/3/2006 10:52
58,3037,5,4/3/2006 10:48
58,3052,3,7/20/2001 6:30
58,3072,5,4/3/2006 10:23
58,3081,4,1/24/2002 3:35
58,3098,4.5,4/3/2006 10:46
58,3100,4.5,4/3/2006 10:41
58,3101,5,1/24/2002 2:59
58,3104,5,11/20/2000 10:19
58,3105,4,4/3/2006 10:39
58,3107,3.5,4/3/2006 10:31
58,3108,3.5,4/3/2006 10:28
58,3113,2,1/24/2002 3:29
58,3114,4.5,4/3/2006 10:05
58,3147,5,1/24/2002 2:51
58,3160,4,11/20/2000 9:59
58,3168,4.5,4/3/2006 10:48
58,3173,3,11/20/2000 10:03
58,3175,4.5,4/3/2006 10:16
58,3176,4,1/24/2002 2:55
58,3203,5,1/24/2002 2:56
58,3204,4,1/24/2002 2:53
58,3247,3,4/3/2006 10:36
58,3249,5,1/24/2002 3:08
58,3252,5,4/3/2006 10:36
58,3253,4.5,4/3/2006 10:18
58,3254,5,7/20/2001 6:33
58,3255,4.5,4/3/2006 10:23
58,3256,4,4/3/2006 10:26
58,3257,4,1/24/2002 3:25
58,3260,4.5,4/3/2006 10:59
58,3263,3,4/3/2006 10:44
58,3267,4,1/24/2002 2:56
58,3317,4.5,4/3/2006 10:34
58,3328,3,4/3/2006 10:56
58,3360,4.5,4/3/2006 10:48
58,3361,4,4/3/2006 10:31
58,3363,4.5,4/3/2006 10:32
58,3386,4,4/3/2006 10:33
58,3408,4,4/3/2006 10:12
58,3418,4,11/20/2000 10:11
58,3424,4,4/3/2006 10:41
58,3435,5,11/1/2001 3:54
58,3438,1.5,4/3/2006 10:49
58,3448,3,4/3/2006 10:20
58,3468,5,4/3/2006 10:57
58,3471,5,7/20/2001 6:24
58,3476,5,1/24/2002 2:59
58,3481,4,11/20/2000 9:59
58,3489,1,4/3/2006 10:32
58,3499,5,1/24/2002 3:33
58,3504,4.5,4/3/2006 10:48
58,3505,4,1/24/2002 2:55
58,3510,3,11/20/2000 9:59
58,3513,3,11/20/2000 10:03
58,3527,3,11/20/2000 10:19
58,3534,2,11/20/2000 10:02
58,3535,3.5,4/3/2006 10:36
58,3536,4,4/3/2006 10:50
58,3546,3,1/24/2002 3:08
58,3550,4,1/24/2002 3:38
58,3552,4.5,4/3/2006 10:28
58,3555,3,1/24/2002 3:14
58,3566,5,11/20/2000 10:01
58,3576,4,1/24/2002 3:36
58,3624,3,11/20/2000 10:01
58,3676,5,1/24/2002 3:36
58,3683,5,11/1/2001 3:54
58,3686,3,1/24/2002 3:12
58,3699,4,4/3/2006 10:48
58,3702,4.5,4/3/2006 10:29
58,3704,3,4/3/2006 10:45
58,3706,5,11/1/2001 3:56
58,3708,4,1/24/2002 3:13
58,3740,3,7/20/2001 6:33
58,3751,4.5,4/3/2006 10:11
58,3752,1,4/3/2006 10:34
58,3753,3,11/20/2000 9:59
58,3755,4,1/24/2002 3:14
58,3763,4,4/3/2006 10:54
58,3770,4,1/24/2002 3:12
58,3793,3,4/3/2006 10:06
58,3798,4,1/24/2002 3:12
58,3810,2,1/24/2002 3:12
58,3863,5,1/24/2002 3:11
58,3893,4,4/3/2006 10:46
58,3911,5,7/20/2001 6:25
58,3917,4,1/24/2002 3:38
58,3932,5,1/24/2002 3:34
58,3952,4,1/24/2002 2:55
58,3986,4,1/24/2002 3:29
58,3994,4.5,4/3/2006 10:20
58,3996,5,7/20/2001 6:23
58,4002,3.5,4/3/2006 10:37
58,4007,4.5,4/3/2006 10:54
58,4008,3.5,4/3/2006 10:56
58,4011,5,1/24/2002 2:58
58,4014,4.5,4/3/2006 10:27
58,4016,3,7/20/2001 6:30
58,4018,4,7/20/2001 6:33
58,4019,4,7/20/2001 6:26
58,4022,2,7/20/2001 6:28
58,4025,3,7/20/2001 6:33
58,4027,5,7/20/2001 6:27
58,4030,4,1/24/2002 3:36
58,4034,4,7/20/2001 6:23
58,4037,4,1/24/2002 2:48
58,4061,4,2/14/2001 4:22
58,4082,4,2/14/2001 4:21
58,4083,5,2/14/2001 4:21
58,4084,2,2/14/2001 4:21
58,4085,2,2/14/2001 4:21
58,4086,5,2/14/2001 4:21
58,4128,3,1/24/2002 3:36
58,4148,4,1/24/2002 3:42
58,4223,4.5,4/3/2006 10:41
58,4226,5,4/3/2006 10:10
58,4246,4,4/3/2006 10:23
58,4262,4,4/3/2006 10:37
58,4270,3,1/24/2002 3:17
58,4299,2,4/3/2006 10:48
58,4305,4,1/24/2002 3:13
58,4308,3.5,4/3/2006 10:24
58,4310,2,4/3/2006 10:34
58,4318,5,7/20/2001 6:30
58,4321,3,7/20/2001 6:31
58,4326,3,7/20/2001 6:24
58,4327,5,7/20/2001 6:25
58,4333,4,7/20/2001 6:33
58,4339,5,7/20/2001 6:28
58,4349,5,7/20/2001 6:29
58,4361,5,7/20/2001 6:24
58,4370,3.5,4/3/2006 10:27
58,4407,4,7/20/2001 6:28
58,4410,5,7/20/2001 6:30
58,4424,4,7/20/2001 6:32
58,4425,1,7/20/2001 6:35
58,4435,4,7/20/2001 6:28
58,4436,2,7/20/2001 6:26
58,4447,4.5,4/3/2006 10:34
58,4480,4,1/24/2002 3:56
58,4496,5,1/24/2002 3:21
58,4553,5,1/24/2002 2:56
58,4571,2.5,4/3/2006 10:32
58,4629,2,1/24/2002 3:27
58,4633,3,1/24/2002 3:38
58,4638,4.5,4/3/2006 10:42
58,4665,4,1/24/2002 3:54
58,4670,5,1/24/2002 3:09
58,4690,3,7/20/2001 6:34
58,4720,4.5,4/3/2006 10:31
58,4734,3.5,4/3/2006 10:45
58,4744,1,1/24/2002 3:36
58,4754,3,1/24/2002 3:33
58,4776,3,4/3/2006 10:41
58,4803,5,11/1/2001 4:00
58,4808,3,11/1/2001 4:00
58,4809,4,11/1/2001 4:00
58,4811,5,11/1/2001 4:00
58,4833,4,11/1/2001 3:59
58,4835,4,11/1/2001 3:58
58,4838,5,11/1/2001 3:58
58,4848,4.5,4/3/2006 10:36
58,4855,5,11/1/2001 3:58
58,4862,3,11/1/2001 3:58
58,4865,5,1/24/2002 3:09
58,4901,4,1/24/2002 2:53
58,4932,5,1/24/2002 3:01
58,4956,3,1/24/2002 2:49
58,4975,4.5,4/3/2006 10:40
58,4993,5,4/3/2006 10:05
58,5010,5,4/3/2006 10:30
58,5029,4,1/24/2002 3:27
58,5054,4,1/24/2002 3:05
58,5060,5,4/3/2006 10:13
58,5266,4,4/3/2006 10:44
58,5299,3.5,4/3/2006 10:27
58,5349,4,4/3/2006 10:15
58,5377,3,4/3/2006 10:31
58,5388,4,4/3/2006 10:43
58,5418,5,4/3/2006 10:22
58,5445,4.5,4/3/2006 10:11
58,5464,4,4/3/2006 10:35
58,5481,4,4/3/2006 10:42
58,5673,3.5,4/3/2006 10:51
58,5679,4.5,4/3/2006 10:35
58,5902,4.5,4/3/2006 10:35
58,5952,5,4/3/2006 10:07
58,5956,4.5,4/3/2006 10:49
58,6218,5,4/3/2006 10:43
58,6323,4.5,4/3/2006 10:59
58,6365,5,4/3/2006 10:23
58,6373,3.5,4/3/2006 10:50
58,6502,4,4/3/2006 10:42
58,6537,4.5,4/3/2006 10:44
58,6539,4.5,4/3/2006 10:18
58,6565,4.5,4/3/2006 10:54
58,6711,4,4/3/2006 10:26
58,6807,4,4/3/2006 10:43
58,6863,4,4/3/2006 10:46
58,6870,5,4/3/2006 10:45
58,6874,5,4/3/2006 10:23
58,6934,4.5,4/3/2006 10:39
58,7090,5,4/3/2006 10:51
58,7143,5,4/3/2006 10:41
58,7147,4,4/3/2006 10:39
58,7153,5,4/3/2006 10:14
58,7361,4.5,4/3/2006 10:27
58,7438,5,4/3/2006 10:29
58,8464,4.5,4/3/2006 10:52
58,8622,4.5,4/3/2006 10:44
58,8636,4,4/3/2006 10:29
58,8644,3.5,4/3/2006 10:55
58,8665,5,4/3/2006 10:42
58,8784,4.5,4/3/2006 10:51
58,8798,4,4/3/2006 10:51
58,8949,4.5,4/3/2006 10:53
58,30707,5,4/3/2006 10:58
58,32587,4.5,4/3/2006 10:52
58,33794,5,4/3/2006 10:48
59,1,4.5,9/28/2013 20:35
59,50,4,9/28/2013 20:33
59,318,4.5,9/28/2013 20:33
59,333,2,9/28/2013 20:32
59,342,4.5,9/28/2013 20:31
59,355,1,9/28/2013 20:32
59,356,4,9/28/2013 20:35
59,471,3.5,9/28/2013 20:32
59,585,1,9/28/2013 20:32
59,858,4.5,9/28/2013 20:33
59,1094,3,9/28/2013 20:31
59,1172,4.5,9/28/2013 20:35
59,1230,4,9/28/2013 20:35
59,1242,4,9/28/2013 20:31
59,1265,3.5,9/28/2013 20:35
59,1278,4,9/28/2013 20:35
59,1302,4,9/28/2013 20:31
59,1408,3,9/28/2013 20:31
59,1747,3,9/28/2013 20:32
59,2003,1.5,9/28/2013 20:31
59,2100,4,9/28/2013 20:31
59,2407,3.5,9/28/2013 20:32
59,2890,2.5,9/28/2013 20:31
59,3255,3,9/28/2013 20:32
59,3911,4,9/28/2013 20:32
60,31,4,6/14/2012 5:21
60,157,4.5,6/14/2012 5:57
60,256,2,6/14/2012 5:20
60,277,2.5,6/14/2012 5:21
60,296,3.5,6/14/2012 5:44
60,318,4.5,6/14/2012 5:40
60,364,4.5,6/14/2012 5:57
60,441,4.5,6/14/2012 5:24
60,527,4.5,6/14/2012 5:40
60,531,3.5,6/14/2012 5:24
60,585,1.5,6/14/2012 5:21
60,593,3.5,6/14/2012 5:43
60,720,3.5,6/14/2012 5:23
60,724,3,6/14/2012 5:22
60,745,4,6/14/2012 5:41
60,1073,4.5,6/14/2012 6:16
60,1136,4.5,6/14/2012 5:43
60,1148,4,6/14/2012 5:41
60,1193,4.5,6/14/2012 5:40
60,1197,5,6/14/2012 5:43
60,1198,3,6/14/2012 5:41
60,1201,3.5,6/14/2012 5:45
60,1207,4.5,6/14/2012 5:42
60,1243,3,10/28/2012 21:16
60,1285,4.5,10/28/2012 21:16
60,1345,3,6/14/2012 5:22
60,1367,3,6/14/2012 5:34
60,1967,5,6/14/2012 5:24
60,2009,4.5,6/14/2012 6:16
60,2085,4,6/14/2012 5:34
60,2150,4.5,6/14/2012 5:22
60,2273,1,6/14/2012 5:22
60,2324,4.5,6/14/2012 5:43
60,2694,1,6/14/2012 5:22
60,2858,4,6/14/2012 5:43
60,2871,2.5,6/14/2012 5:22
60,2959,4,6/14/2012 5:41
60,4312,4.5,6/14/2012 5:55
60,4643,3,6/14/2012 5:24
60,4896,4.5,6/14/2012 6:14
60,4993,4,6/14/2012 5:44
60,5816,5,6/14/2012 6:14
60,5829,4.5,6/14/2012 5:57
60,5952,4,6/14/2012 5:45
60,6016,5,6/14/2012 5:40
60,6955,4.5,6/14/2012 6:13
60,7153,4,6/14/2012 5:44
60,7256,4,6/14/2012 5:39
60,7324,4,6/14/2012 6:21
60,7361,4,6/14/2012 5:45
60,8368,5,6/14/2012 6:14
60,8645,4.5,6/14/2012 6:01
60,26760,5,6/14/2012 5:55
60,33358,5,6/14/2012 5:54
60,36517,4,6/14/2012 6:01
60,40815,5,6/14/2012 6:14
60,40870,5,6/14/2012 5:56
60,41566,4.5,6/14/2012 15:02
60,45722,5,6/14/2012 15:02
60,50912,4.5,6/14/2012 5:56
60,53125,4.5,10/28/2012 21:16
60,54001,5,6/14/2012 6:14
60,55247,5,6/14/2012 5:55
60,58559,3,6/14/2012 5:40
60,69844,5,6/14/2012 6:14
60,70102,4.5,6/14/2012 5:56
60,71282,5,6/14/2012 6:15
60,71462,4,6/14/2012 5:36
60,79132,4,6/14/2012 5:42
60,81834,5,6/14/2012 6:14
60,88125,5,6/14/2012 6:14
60,91500,5,6/14/2012 6:13
61,4,3,12/7/2007 23:00
61,31,3.5,12/9/2007 1:46
61,39,5,12/7/2007 22:18
61,44,1.5,12/7/2007 18:27
61,47,4,12/7/2007 21:35
61,141,3.5,12/9/2007 1:32
61,147,4,12/9/2007 1:33
61,170,3,12/7/2007 18:28
61,193,0.5,12/7/2007 18:41
61,215,2,12/9/2007 1:36
61,231,3,12/9/2007 1:19
61,256,0.5,12/7/2007 18:27
61,261,1,12/7/2007 18:27
61,296,4.5,12/7/2007 21:34
61,327,0.5,12/7/2007 18:29
61,339,2.5,12/9/2007 1:38
61,344,0.5,12/7/2007 21:35
61,356,3,12/7/2007 21:30
61,364,4.5,12/7/2007 21:38
61,380,0.5,12/7/2007 21:35
61,407,4.5,12/7/2007 18:34
61,441,5,12/7/2007 22:22
61,457,2.5,12/7/2007 21:34
61,480,3.5,12/9/2007 1:28
61,500,3.5,12/7/2007 22:01
61,588,4,12/7/2007 21:35
61,593,4.5,12/7/2007 21:35
61,648,3.5,12/9/2007 1:38
61,724,0.5,12/7/2007 18:28
61,778,5,12/7/2007 18:30
61,1027,2.5,12/7/2007 18:28
61,1042,1,12/7/2007 18:28
61,1059,3.5,12/9/2007 1:44
61,1089,4,12/9/2007 1:26
61,1136,5,12/7/2007 22:16
61,1197,3.5,12/7/2007 21:38
61,1206,5,12/7/2007 22:35
61,1270,3.5,12/7/2007 21:30
61,1393,3,12/9/2007 1:38
61,1519,4,12/7/2007 21:28
61,1549,0.5,12/7/2007 22:27
61,1605,3.5,12/7/2007 22:17
61,1673,4,12/9/2007 1:40
61,1721,1.5,12/7/2007 21:39
61,1729,4,12/7/2007 18:27
61,1732,4.5,12/9/2007 1:24
61,1895,3.5,12/7/2007 22:57
61,1916,5,12/7/2007 18:30
61,1921,4.5,12/9/2007 1:41
61,2026,3.5,12/7/2007 22:28
61,2080,4,12/7/2007 18:27
61,2144,4.5,12/7/2007 18:28
61,2291,3.5,12/9/2007 1:37
61,2329,4,12/7/2007 23:06
61,2369,0.5,12/7/2007 18:29
61,2395,5,12/7/2007 18:36
61,2424,2.5,12/9/2007 1:32
61,2445,3,12/9/2007 1:43
61,2447,1,12/9/2007 1:49
61,2500,2.5,12/9/2007 1:31
61,2502,4.5,12/9/2007 1:37
61,2549,0.5,12/7/2007 22:45
61,2572,4,12/7/2007 22:23
61,2683,2.5,12/7/2007 21:37
61,2702,3.5,12/9/2007 1:53
61,2710,2,12/9/2007 1:55
61,2719,2.5,12/9/2007 1:55
61,2797,3.5,12/7/2007 22:02
61,2836,4,12/9/2007 1:49
61,2858,3.5,12/7/2007 21:36
61,2959,3.5,12/7/2007 21:34
61,3261,4.5,12/7/2007 18:34
61,3408,3.5,12/9/2007 1:37
61,3438,3,12/9/2007 1:28
61,3439,3,12/9/2007 1:28
61,3481,4.5,12/9/2007 1:38
61,3671,3.5,12/7/2007 18:27
61,3793,4,12/7/2007 18:36
61,3897,4,12/7/2007 22:22
61,3911,4,12/7/2007 22:57
61,3949,4.5,12/7/2007 23:08
61,4018,2.5,12/7/2007 23:04
61,4027,3.5,12/9/2007 1:27
61,4034,4,12/7/2007 21:39
61,4148,3,12/9/2007 1:17
61,4226,4.5,12/7/2007 21:38
61,4239,4.5,12/7/2007 22:36
61,4246,5,12/7/2007 18:35
61,4367,3.5,12/7/2007 22:45
61,4448,4,12/9/2007 1:30
61,4700,3,12/9/2007 1:45
61,4816,4.5,12/9/2007 1:54
61,4878,4,12/7/2007 18:27
61,4973,5,12/7/2007 21:32
61,4993,5,12/7/2007 18:41
61,5080,3.5,12/9/2007 1:53
61,5324,2,12/7/2007 22:48
61,5349,4,12/7/2007 21:38
61,5377,4.5,12/7/2007 18:31
61,5418,4,12/7/2007 22:02
61,5502,0.5,12/7/2007 22:23
61,5582,3,12/9/2007 1:40
61,5666,3,12/9/2007 1:49
61,5952,5,12/7/2007 18:41
61,6016,4.5,12/9/2007 1:26
61,6223,3.5,12/9/2007 1:33
61,6333,4,12/7/2007 18:36
61,6384,4,12/9/2007 1:29
61,6502,4.5,12/23/2007 3:36
61,6539,4.5,12/7/2007 22:38
61,6707,1.5,12/7/2007 22:46
61,6710,4,12/9/2007 1:25
61,6711,1.5,12/7/2007 21:32
61,6754,3.5,12/7/2007 23:04
61,6886,3,12/7/2007 22:44
61,6942,4,12/7/2007 18:32
61,7153,5,12/7/2007 18:41
61,7317,3,12/9/2007 1:50
61,7346,3.5,12/9/2007 1:56
61,7361,5,12/7/2007 18:26
61,7444,3.5,12/7/2007 22:26
61,7451,4,12/7/2007 18:40
61,7460,3.5,12/9/2007 1:42
61,8366,4,12/9/2007 1:56
61,8464,2.5,12/9/2007 1:38
61,8528,2.5,12/9/2007 1:50
61,8663,5,12/7/2007 18:35
61,8783,1,12/9/2007 1:52
61,8784,4.5,12/9/2007 1:37
61,8808,0.5,12/9/2007 1:45
61,8874,4,12/9/2007 1:39
61,8910,4,12/9/2007 1:33
61,27020,3,12/9/2007 1:43
61,27788,3.5,12/9/2007 1:52
61,27879,4,12/7/2007 23:08
61,31221,2,12/7/2007 22:27
61,31696,2,12/9/2007 1:57
61,33085,4,12/7/2007 18:33
61,33136,4,12/9/2007 1:33
61,33794,4,12/7/2007 21:32
61,34162,3.5,12/9/2007 1:39
61,35836,4.5,12/7/2007 21:29
61,39414,4.5,12/7/2007 18:41
61,39427,4,12/7/2007 22:25
61,40581,3,12/9/2007 1:47
61,40583,4,12/9/2007 1:32
61,40732,4,12/7/2007 22:18
61,40959,3,12/9/2007 0:59
61,41569,3.5,12/9/2007 1:52
61,41571,3.5,12/9/2007 1:28
61,41573,2.5,12/9/2007 1:36
61,42009,1.5,12/9/2007 1:20
61,43708,4.5,12/9/2007 1:41
61,43932,3,12/9/2007 1:31
61,44191,4.5,12/7/2007 21:38
61,44397,3,12/9/2007 1:25
61,45361,2,12/9/2007 1:55
